Largest Z = 90
time = 1e-20
t9 = 10
rho = 1.5e+06
Ye = 0.33
Yh = 0
Yh_nse = 6.19673e-13
89 0.000000e+00 0.000000e+00 6.573805e-62
90 0.000000e+00 0.000000e+00 2.186355e-64

time = 0.179395
t9 = 1.81343
rho = 8945.31
Ye = 0.338068
Yh = 0.00421753
Yh_nse = 0.0120744
0 1.783622e-01 4.153588e-02 8.762851e-02
1 7.600262e-09 1.403107e-35 2.552244e-21
2 8.747699e-02 2.884760e-30 2.144510e-02
3 2.055995e-10 8.005295e-64 0.000000e+00
4 7.223561e-12 1.775993e-59 0.000000e+00
5 8.015797e-10 1.885850e-70 0.000000e+00
6 1.645176e-07 1.054476e-62 0.000000e+00
7 2.490049e-07 1.789680e-67 0.000000e+00
8 2.207244e-09 1.108510e-49 0.000000e+00
9 3.100758e-10 6.713423e-59 0.000000e+00
10 3.294324e-08 2.742759e-58 0.000000e+00
11 4.167832e-09 5.315391e-63 0.000000e+00
12 2.179320e-07 1.794095e-53 0.000000e+00
13 3.751250e-08 9.158448e-57 0.000000e+00
14 1.800438e-06 4.218355e-46 0.000000e+00
15 3.246544e-07 3.527597e-44 0.000000e+00
16 1.390175e-05 2.132217e-34 0.000000e+00
17 2.312388e-06 3.289153e-32 0.000000e+00
18 1.846626e-05 2.750788e-22 0.000000e+00
19 2.925624e-06 4.104312e-29 0.000000e+00
20 1.617627e-05 4.278442e-26 0.000000e+00
21 9.043475e-06 8.648103e-35 0.000000e+00
22 8.769751e-06 1.612213e-25 0.000000e+00
23 2.850807e-06 3.503504e-28 0.000000e+00
24 1.151800e-05 7.914634e-18 0.000000e+00
25 5.145693e-06 1.645768e-17 0.000000e+00
26 2.889719e-05 1.933713e-06 0.000000e+00
27 1.176558e-05 1.090323e-05 0.000000e+00
28 4.429205e-05 1.206154e-02 0.000000e+00
29 1.581540e-05 4.256285e-09 4.805332e-319
30 5.542474e-05 3.041543e-10 5.737194e-306
31 8.787457e-06 2.783969e-17 3.752386e-299
32 6.378157e-05 1.879898e-18 4.112096e-286
33 8.588737e-06 5.094389e-27 4.159823e-280
34 7.986940e-05 4.996457e-26 1.621796e-264
35 3.710629e-05 1.226138e-31 1.331771e-255
36 1.543452e-04 1.011891e-28 3.639288e-238
37 2.338381e-04 1.380692e-32 3.490726e-228
38 1.018528e-03 5.380040e-31 1.748644e-212
39 6.307307e-04 3.563304e-37 7.168695e-205
40 3.436069e-04 6.808780e-38 1.504519e-189
41 3.799238e-04 1.238396e-38 2.037105e-175
42 4.447575e-04 1.400459e-31 1.057668e-154
43 2.329755e-04 4.362295e-34 1.348904e-143
44 2.349124e-04 3.029950e-31 3.829424e-127
45 6.150878e-05 2.144670e-37 1.107835e-119
46 2.989959e-05 7.907694e-39 1.671746e-107
47 3.274895e-06 6.887345e-50 2.604227e-104
48 8.787483e-07 4.338515e-56 1.739223e-96
49 7.147050e-08 2.761874e-66 1.851008e-93
50 3.941012e-09 3.799700e-72 4.725900e-85
51 6.600937e-11 3.793037e-89 6.560588e-88
52 2.287035e-12 8.951592e-99 6.018162e-83
53 1.658534e-13 7.766198e-112 1.280672e-80
54 1.254757e-14 6.103155e-118 4.008470e-72
55 1.021891e-15 2.400734e-128 3.498385e-68
56 7.479980e-17 8.573028e-134 8.930407e-60
57 4.636386e-18 1.431860e-145 1.593418e-57
58 3.971187e-19 5.272157e-153 8.049387e-51
59 2.090319e-20 1.092913e-165 3.131652e-49
60 1.345870e-21 1.249928e-173 9.580654e-43
61 6.723086e-23 3.087091e-186 8.878137e-41
62 4.399750e-24 1.480565e-193 6.369310e-34
63 1.133297e-25 2.646747e-206 2.248543e-32
64 4.792139e-43 2.223575e-214 1.433431e-24
65 0.000000e+00 1.288531e-224 1.490482e-20
66 0.000000e+00 3.053611e-230 1.940094e-12
67 0.000000e+00 2.196580e-242 5.815682e-11
68 0.000000e+00 2.348576e-250 2.577926e-05
69 0.000000e+00 1.104083e-264 4.954088e-06
70 0.000000e+00 2.278834e-275 4.182596e-03
71 0.000000e+00 1.659017e-292 1.256099e-06
72 0.000000e+00 8.738527e-306 2.943937e-06
73 0.000000e+00 0.000000e+00 1.669561e-11
74 0.000000e+00 0.000000e+00 1.051698e-12
75 0.000000e+00 0.000000e+00 2.024880e-19
76 0.000000e+00 0.000000e+00 5.355081e-19
77 0.000000e+00 0.000000e+00 2.191197e-21
78 0.000000e+00 0.000000e+00 1.824792e-20
79 0.000000e+00 0.000000e+00 8.175607e-23
80 0.000000e+00 0.000000e+00 4.019855e-23
81 0.000000e+00 0.000000e+00 8.145727e-27
82 0.000000e+00 0.000000e+00 6.827922e-28
83 0.000000e+00 0.000000e+00 3.295434e-33
84 0.000000e+00 0.000000e+00 1.759390e-35
85 0.000000e+00 0.000000e+00 9.989799e-41
86 0.000000e+00 0.000000e+00 1.784207e-42
87 0.000000e+00 0.000000e+00 2.905457e-48
88 0.000000e+00 0.000000e+00 2.356912e-51
89 0.000000e+00 0.000000e+00 3.753945e-58
90 0.000000e+00 0.000000e+00 6.646014e-60

time = 0.181724
t9 = 1.77377
rho = 8371.14
Ye = 0.338732
Yh = 0.00422239
Yh_nse = 0.0120981
0 1.761020e-01 3.711633e-02 8.601705e-02
1 7.422486e-09 1.751195e-36 1.099576e-21
2 8.743861e-02 2.944055e-31 2.161168e-02
3 2.415476e-10 2.372731e-65 0.000000e+00
4 9.058932e-12 4.438342e-61 0.000000e+00
5 1.179354e-09 2.743775e-72 0.000000e+00
6 2.186916e-07 1.543774e-64 0.000000e+00
7 3.309568e-07 5.933328e-69 0.000000e+00
8 2.810616e-09 9.901762e-51 0.000000e+00
9 4.377052e-10 2.268109e-60 0.000000e+00
10 4.285265e-08 6.143082e-60 0.000000e+00
11 6.060075e-09 1.563663e-64 0.000000e+00
12 2.954473e-07 9.734052e-55 0.000000e+00
13 5.587932e-08 3.998044e-58 0.000000e+00
14 2.417276e-06 3.728564e-47 0.000000e+00
15 4.635081e-07 3.580631e-45 0.000000e+00
16 1.607963e-05 3.784881e-35 0.000000e+00
17 2.792891e-06 4.214600e-33 0.000000e+00
18 1.908834e-05 6.262290e-23 0.000000e+00
19 3.203237e-06 6.423386e-30 0.000000e+00
20 1.442285e-05 6.234330e-27 0.000000e+00
21 9.283282e-06 7.311314e-36 0.000000e+00
22 9.516182e-06 6.860276e-26 0.000000e+00
23 2.853622e-06 1.311361e-28 0.000000e+00
24 1.123896e-05 5.667932e-18 0.000000e+00
25 4.699560e-06 1.142085e-17 0.000000e+00
26 2.897004e-05 2.801169e-06 0.000000e+00
27 1.207916e-05 9.682838e-06 0.000000e+00
28 4.470979e-05 1.208562e-02 0.000000e+00
29 1.648554e-05 1.740874e-09 0.000000e+00
30 5.511057e-05 1.256351e-10 1.986144e-321
31 9.313003e-06 6.004295e-18 1.811283e-314
32 6.284727e-05 4.141009e-19 6.814285e-301
33 8.851276e-06 7.772267e-28 3.098003e-294
34 7.559023e-05 1.426572e-26 4.936233e-278
35 3.395858e-05 3.071063e-32 1.694628e-268
36 1.446097e-04 4.223589e-29 2.511935e-250
37 2.082752e-04 3.400824e-33 4.547249e-240
38 9.886356e-04 1.454709e-31 7.242509e-224
39 6.227221e-04 4.665555e-38 5.051068e-216
40 2.915725e-04 3.194919e-38 6.895361e-199
41 3.761845e-04 1.359791e-38 2.461792e-184
42 5.015869e-04 1.526508e-31 3.538306e-163
43 2.677309e-04 2.454020e-34 6.658515e-152
44 2.668670e-04 1.285647e-31 4.078542e-135
45 6.994692e-05 3.921579e-38 1.454544e-127
46 3.440731e-05 8.677110e-40 3.770756e-115
47 3.800294e-06 4.243232e-51 1.145363e-111
48 1.036430e-06 1.607458e-57 1.869071e-103
49 8.341246e-08 2.651888e-68 1.342042e-100
50 5.631872e-09 3.180522e-74 9.172206e-92
51 9.169398e-11 1.190085e-91 1.525905e-94
52 3.573082e-12 2.277426e-101 9.108896e-89
53 3.256230e-13 2.729894e-114 7.218454e-86
54 3.000724e-14 2.251576e-120 9.830424e-77
55 2.749386e-15 5.908248e-131 1.679204e-72
56 2.048424e-16 1.305429e-136 8.029553e-64
57 1.346560e-17 9.543209e-149 2.146556e-61
58 1.181586e-18 2.361854e-156 2.724291e-54
59 6.643718e-20 2.542440e-169 2.031335e-52
60 4.350602e-21 2.416023e-177 2.180157e-45
61 2.359679e-22 4.076518e-190 4.758384e-43
62 1.699796e-23 1.523134e-197 7.664114e-36
63 7.423007e-25 1.402559e-210 6.243609e-34
64 9.963025e-27 2.505535e-218 8.129605e-25
65 6.278839e-45 1.313696e-228 1.018170e-20
66 0.000000e+00 1.804147e-234 2.009300e-12
67 0.000000e+00 4.124665e-247 5.419019e-11
68 0.000000e+00 1.927230e-255 2.988307e-05
69 0.000000e+00 2.535779e-270 4.597776e-06
70 0.000000e+00 1.972523e-281 4.184933e-03
71 0.000000e+00 3.445234e-299 8.679446e-07
72 0.000000e+00 6.130498e-313 2.112463e-06
73 0.000000e+00 0.000000e+00 1.192928e-11
74 0.000000e+00 0.000000e+00 7.784206e-13
75 0.000000e+00 0.000000e+00 9.663763e-19
76 0.000000e+00 0.000000e+00 2.057600e-17
77 0.000000e+00 0.000000e+00 1.403771e-19
78 0.000000e+00 0.000000e+00 2.848369e-18
79 0.000000e+00 0.000000e+00 1.820445e-20
80 0.000000e+00 0.000000e+00 1.486045e-20
81 0.000000e+00 0.000000e+00 3.459148e-24
82 0.000000e+00 0.000000e+00 3.291056e-25
83 0.000000e+00 0.000000e+00 1.542756e-30
84 0.000000e+00 0.000000e+00 1.830860e-32
85 0.000000e+00 0.000000e+00 2.299987e-37
86 0.000000e+00 0.000000e+00 6.459834e-39
87 0.000000e+00 0.000000e+00 7.503799e-45
88 0.000000e+00 0.000000e+00 7.416817e-48
89 0.000000e+00 0.000000e+00 1.119620e-53
90 0.000000e+00 0.000000e+00 2.388076e-55

time = 0.184134
t9 = 1.73365
rho = 7815.87
Ye = 0.339425
Yh = 0.00422724
Yh_nse = 0.0121229
0 1.735167e-01 3.317902e-02 8.434496e-02
1 7.214126e-09 1.933531e-37 4.513223e-22
2 8.740115e-02 2.585000e-32 2.179419e-02
3 2.780262e-10 5.855336e-67 0.000000e+00
4 1.145296e-11 8.779532e-63 0.000000e+00
5 1.723729e-09 3.059580e-74 0.000000e+00
6 2.892982e-07 1.772511e-66 0.000000e+00
7 4.349120e-07 1.604653e-70 0.000000e+00
8 3.554780e-09 7.635717e-52 0.000000e+00
9 6.085546e-10 6.148810e-62 0.000000e+00
10 5.514811e-08 1.077844e-61 0.000000e+00
11 8.682044e-09 3.686273e-66 0.000000e+00
12 3.987693e-07 4.351689e-56 0.000000e+00
13 8.192829e-08 1.457324e-59 0.000000e+00
14 3.190904e-06 2.792815e-48 0.000000e+00
15 6.466427e-07 3.100750e-46 0.000000e+00
16 1.814734e-05 5.990920e-36 0.000000e+00
17 3.287092e-06 4.667228e-34 0.000000e+00
18 1.953389e-05 1.250446e-23 0.000000e+00
19 3.480055e-06 8.733198e-31 0.000000e+00
20 1.273598e-05 8.220265e-28 0.000000e+00
21 8.891004e-06 5.239217e-37 0.000000e+00
22 1.065789e-05 2.686746e-26 0.000000e+00
23 2.929624e-06 4.489320e-29 0.000000e+00
24 1.101482e-05 3.845621e-18 0.000000e+00
25 4.263257e-06 7.890800e-18 0.000000e+00
26 2.899544e-05 4.010561e-06 0.000000e+00
27 1.236986e-05 8.105055e-06 0.000000e+00
28 4.516680e-05 1.211079e-02 0.000000e+00
29 1.717345e-05 6.709955e-10 0.000000e+00
30 5.474784e-05 4.917819e-11 0.000000e+00
31 9.887865e-06 1.096299e-18 0.000000e+00
32 6.157833e-05 7.724505e-20 1.539491e-316
33 9.360578e-06 1.197548e-28 4.096971e-309
34 7.074996e-05 3.532559e-27 2.417983e-292
35 3.130582e-05 7.136159e-33 4.174579e-282
36 1.353075e-04 1.667652e-29 3.385569e-263
37 1.841581e-04 7.434124e-34 1.316381e-252
38 9.559750e-04 3.446334e-32 6.373192e-236
39 6.022425e-04 5.170981e-39 8.784632e-228
40 2.642445e-04 2.038573e-38 1.231040e-208
41 3.597241e-04 1.481736e-38 8.901212e-194
42 5.481182e-04 1.593298e-31 3.704818e-172
43 3.058516e-04 1.251324e-34 1.051833e-160
44 3.048651e-04 4.785264e-32 1.452947e-143
45 7.989631e-05 5.895320e-39 6.465940e-136
46 3.971474e-05 7.475375e-41 2.971534e-123
47 4.425595e-06 1.993189e-52 1.834864e-119
48 1.226858e-06 4.920381e-59 8.058279e-111
49 9.655018e-08 1.797162e-70 4.354649e-108
50 8.208479e-09 1.812303e-76 7.778957e-99
51 1.283730e-10 2.378725e-94 1.514655e-101
52 5.949368e-12 3.929382e-104 1.092960e-94
53 6.100407e-13 6.608606e-117 2.334313e-91
54 6.797322e-14 6.037395e-123 1.496985e-81
55 7.178716e-15 9.861208e-134 4.670194e-77
56 5.757065e-16 1.247213e-139 4.664051e-68
57 4.079851e-17 3.947852e-152 1.869658e-65
58 3.765165e-18 6.535787e-160 6.756793e-58
59 2.268897e-19 3.594454e-173 1.034587e-55
60 1.535875e-20 2.913268e-181 4.577791e-48
61 8.738575e-22 3.348778e-194 2.181585e-45
62 6.820373e-23 8.743604e-202 8.610493e-38
63 3.683108e-24 4.167013e-215 3.613168e-35
64 1.943647e-25 2.936039e-222 5.002841e-25
65 2.279265e-44 7.750638e-233 7.086437e-21
66 0.000000e+00 5.549625e-239 2.095424e-12
67 0.000000e+00 3.688609e-252 5.048889e-11
68 0.000000e+00 7.025927e-261 3.494628e-05
69 0.000000e+00 2.366189e-276 4.251864e-06
70 0.000000e+00 6.442837e-288 4.185864e-03
71 0.000000e+00 2.448710e-306 5.903762e-07
72 0.000000e+00 1.371526e-320 1.591487e-06
73 0.000000e+00 0.000000e+00 8.905166e-12
74 0.000000e+00 0.000000e+00 5.876634e-13
75 0.000000e+00 0.000000e+00 1.913420e-17
76 0.000000e+00 0.000000e+00 1.374436e-15
77 0.000000e+00 0.000000e+00 1.566666e-17
78 0.000000e+00 0.000000e+00 7.712806e-16
79 0.000000e+00 0.000000e+00 6.691581e-18
80 0.000000e+00 0.000000e+00 9.318919e-18
81 0.000000e+00 0.000000e+00 2.376799e-21
82 0.000000e+00 0.000000e+00 2.511843e-22
83 0.000000e+00 0.000000e+00 1.375810e-27
84 0.000000e+00 0.000000e+00 4.965380e-29
85 0.000000e+00 0.000000e+00 1.045446e-33
86 0.000000e+00 0.000000e+00 4.215976e-35
87 0.000000e+00 0.000000e+00 3.208972e-41
88 0.000000e+00 0.000000e+00 6.035965e-44
89 0.000000e+00 0.000000e+00 8.767207e-49
90 0.000000e+00 0.000000e+00 1.636124e-50

time = 0.186921
t9 = 1.6884
rho = 7219.63
Ye = 0.340273
Yh = 0.00423253
Yh_nse = 0.0121533
0 1.694505e-01 2.930720e-02 8.233383e-02
1 6.957075e-09 1.418153e-38 1.571457e-22
2 8.736125e-02 1.416661e-33 2.204028e-02
3 3.166772e-10 7.412071e-69 0.000000e+00
4 1.492074e-11 8.221653e-65 0.000000e+00
5 2.591026e-09 1.452133e-76 0.000000e+00
6 3.885671e-07 9.221232e-69 0.000000e+00
7 5.795780e-07 2.218695e-72 0.000000e+00
8 4.570938e-09 3.652786e-53 0.000000e+00
9 8.586178e-10 8.351841e-64 0.000000e+00
10 7.183193e-08 8.878860e-64 0.000000e+00
11 1.268325e-08 4.265944e-68 0.000000e+00
12 5.519891e-07 1.069140e-57 0.000000e+00
13 1.225633e-07 2.871492e-61 0.000000e+00
14 4.232355e-06 1.265319e-49 0.000000e+00
15 9.104381e-07 1.666891e-47 0.000000e+00
16 2.016192e-05 6.654579e-37 0.000000e+00
17 3.837563e-06 3.416142e-35 0.000000e+00
18 1.984176e-05 1.770471e-24 0.000000e+00
19 3.799345e-06 7.917802e-32 0.000000e+00
20 1.101670e-05 7.781298e-29 0.000000e+00
21 7.653619e-06 2.324706e-38 0.000000e+00
22 1.232228e-05 8.602818e-27 0.000000e+00
23 3.104623e-06 1.229842e-29 0.000000e+00
24 1.087655e-05 2.360855e-18 0.000000e+00
25 3.852011e-06 5.298271e-18 0.000000e+00
26 2.892897e-05 5.972087e-06 0.000000e+00
27 1.266312e-05 6.251788e-06 0.000000e+00
28 4.572216e-05 1.214103e-02 0.000000e+00
29 1.796121e-05 2.151387e-10 0.000000e+00
30 5.422699e-05 1.623269e-11 0.000000e+00
31 1.063437e-05 1.357260e-19 0.000000e+00
32 5.943944e-05 9.761319e-21 0.000000e+00
33 1.052203e-05 1.523496e-29 0.000000e+00
34 6.386107e-05 6.334856e-28 2.717071e-309
35 2.959929e-05 1.331769e-33 3.408704e-298
36 1.254558e-04 5.538669e-30 1.867290e-278
37 1.601069e-04 1.227760e-34 2.035418e-267
38 9.149491e-04 5.914063e-33 3.204319e-250
39 5.383182e-04 3.782525e-40 1.156823e-241
40 2.756213e-04 2.113935e-38 3.760333e-220
41 3.434871e-04 1.646075e-38 5.634904e-205
42 5.864214e-04 1.619747e-31 8.174184e-183
43 3.495197e-04 5.334822e-35 3.781844e-171
44 3.549042e-04 1.376863e-32 1.370443e-153
45 9.317312e-05 5.680480e-40 7.939115e-146
46 4.679158e-05 3.649496e-42 7.204610e-133
47 5.267962e-06 4.758893e-54 1.032839e-128
48 1.487081e-06 7.677473e-61 1.522390e-119
49 1.130209e-07 4.564128e-73 7.477686e-117
50 1.247160e-08 3.569410e-79 3.695105e-107
51 1.880996e-10 1.341436e-97 8.356318e-110
52 1.318263e-11 2.515029e-107 1.518390e-101
53 1.310084e-12 5.200143e-120 8.908593e-98
54 1.665612e-13 5.634544e-126 3.487387e-87
55 1.988883e-14 4.880665e-137 1.923361e-82
56 1.812927e-15 3.113489e-143 5.158610e-73
57 1.413607e-16 3.725510e-156 3.282764e-70
58 1.437686e-17 4.010799e-164 4.443899e-62
59 9.572128e-19 1.018350e-177 1.660486e-59
60 7.184284e-20 7.335774e-186 4.225235e-51
61 4.196318e-21 5.196918e-199 4.389880e-48
62 3.562797e-22 8.276454e-207 5.451178e-40
63 2.479802e-23 1.938591e-220 4.747823e-36
64 1.676468e-24 8.520424e-227 3.024580e-25
65 3.053267e-26 7.551626e-238 4.719196e-21
66 6.081080e-46 2.318220e-244 2.196995e-12
67 0.000000e+00 3.484268e-258 4.640983e-11
68 0.000000e+00 2.235719e-267 4.195763e-05
69 0.000000e+00 1.469614e-283 3.873140e-06
70 0.000000e+00 1.129431e-295 4.185026e-03
71 0.000000e+00 6.922120e-315 3.795635e-07
72 0.000000e+00 0.000000e+00 1.296475e-06
73 0.000000e+00 0.000000e+00 6.628427e-12
74 0.000000e+00 0.000000e+00 4.849521e-13
75 0.000000e+00 0.000000e+00 1.260556e-15
76 0.000000e+00 0.000000e+00 2.907022e-13
77 0.000000e+00 0.000000e+00 6.168643e-15
78 0.000000e+00 0.000000e+00 7.844501e-13
79 0.000000e+00 0.000000e+00 9.161708e-15
80 0.000000e+00 0.000000e+00 2.395590e-14
81 0.000000e+00 0.000000e+00 6.129367e-18
82 0.000000e+00 0.000000e+00 7.686641e-19
83 0.000000e+00 0.000000e+00 6.716311e-24
84 0.000000e+00 0.000000e+00 1.047019e-24
85 0.000000e+00 0.000000e+00 2.871763e-29
86 0.000000e+00 0.000000e+00 1.524004e-30
87 0.000000e+00 0.000000e+00 6.778425e-37
88 0.000000e+00 0.000000e+00 2.181101e-38
89 0.000000e+00 0.000000e+00 5.871562e-43
90 0.000000e+00 0.000000e+00 9.067248e-45

time = 0.189786
t9 = 1.64311
rho = 6654.16
Ye = 0.341241
Yh = 0.00423754
Yh_nse = 0.012188
0 1.647898e-01 2.573845e-02 8.009234e-02
1 6.694652e-09 8.972812e-40 5.157119e-23
2 8.732450e-02 6.553647e-35 2.235748e-02
3 3.528105e-10 7.415746e-71 0.000000e+00
4 1.950739e-11 5.878557e-67 0.000000e+00
5 3.849724e-09 5.061955e-79 0.000000e+00
6 5.083081e-07 3.948603e-71 0.000000e+00
7 7.535973e-07 2.398696e-74 0.000000e+00
8 5.825254e-09 1.462916e-54 0.000000e+00
9 1.185367e-09 8.804233e-66 0.000000e+00
10 9.193634e-08 5.850010e-66 0.000000e+00
11 1.814126e-08 3.804249e-70 0.000000e+00
12 7.545477e-07 2.102522e-59 0.000000e+00
13 1.779240e-07 4.532573e-63 0.000000e+00
14 5.411883e-06 4.743361e-51 0.000000e+00
15 1.238029e-06 7.474935e-49 0.000000e+00
16 2.171757e-05 6.471729e-38 0.000000e+00
17 4.368531e-06 2.252571e-36 0.000000e+00
18 1.994755e-05 2.190537e-25 0.000000e+00
19 4.152231e-06 6.152202e-33 0.000000e+00
20 9.537358e-06 6.964018e-30 0.000000e+00
21 5.977745e-06 9.359879e-40 0.000000e+00
22 1.392921e-05 2.519997e-27 0.000000e+00
23 3.336825e-06 3.073390e-30 0.000000e+00
24 1.089606e-05 1.373265e-18 0.000000e+00
25 3.577835e-06 3.702377e-18 0.000000e+00
26 2.875893e-05 8.842602e-06 0.000000e+00
27 1.291595e-05 4.593682e-06 0.000000e+00
28 4.631654e-05 1.217452e-02 0.000000e+00
29 1.876023e-05 6.512778e-11 0.000000e+00
30 5.346765e-05 5.123971e-12 0.000000e+00
31 1.158792e-05 1.460298e-20 0.000000e+00
32 5.620128e-05 1.064927e-21 0.000000e+00
33 1.258707e-05 2.046555e-30 0.000000e+00
34 5.498599e-05 9.980629e-29 0.000000e+00
35 2.932985e-05 2.458343e-34 3.915409e-315
36 1.163225e-04 1.721337e-30 1.439455e-294
37 1.399809e-04 1.947250e-35 5.128640e-283
38 8.682398e-04 8.859623e-34 2.521830e-265
39 4.140752e-04 2.546068e-41 3.210049e-256
40 3.260078e-04 3.575150e-38 2.590692e-232
41 3.482870e-04 1.798569e-38 8.235804e-217
42 6.167066e-04 1.578326e-31 4.434216e-194
43 3.917105e-04 2.065526e-35 3.445357e-182
44 4.123559e-04 3.499785e-33 3.465109e-164
45 1.090089e-04 4.525859e-41 2.660107e-156
46 5.527665e-05 1.410507e-43 4.977082e-143
47 6.288992e-06 8.656442e-56 1.734832e-138
48 1.806622e-06 9.407686e-63 9.448962e-129
49 1.320188e-07 8.795833e-76 5.639336e-126
50 1.838673e-08 4.923154e-82 7.085345e-116
51 2.745637e-10 4.824423e-101 2.080800e-118
52 3.396871e-11 1.806558e-110 1.082986e-108
53 3.380655e-12 2.941082e-123 1.875276e-104
54 4.423325e-13 3.855798e-129 4.706812e-93
55 5.421811e-14 1.554288e-140 4.157860e-88
56 5.612152e-15 5.004295e-147 3.473496e-78
57 4.770038e-16 2.112629e-160 3.780357e-75
58 5.439914e-17 1.542805e-168 2.198458e-66
59 4.073925e-18 1.775211e-182 2.200131e-63
60 3.605840e-19 1.233613e-190 3.538845e-54
61 2.208303e-20 4.740591e-204 7.776338e-51
62 1.989584e-21 4.489786e-212 3.546620e-42
63 2.352050e-22 6.548190e-226 9.076971e-37
64 2.877367e-23 1.509907e-231 1.829020e-25
65 2.012357e-24 3.778413e-243 3.079875e-21
66 1.008879e-25 4.523810e-250 2.284220e-12
67 3.912734e-47 1.407298e-264 4.218422e-11
68 0.000000e+00 2.836153e-274 5.056147e-05
69 0.000000e+00 3.307266e-291 3.500550e-06
70 0.000000e+00 6.641441e-304 4.181980e-03
71 0.000000e+00 4.940656e-324 2.459743e-07
72 0.000000e+00 0.000000e+00 1.245860e-06
73 0.000000e+00 0.000000e+00 5.046239e-12
74 0.000000e+00 0.000000e+00 1.682250e-12
75 0.000000e+00 0.000000e+00 1.616279e-13
76 0.000000e+00 0.000000e+00 1.185541e-10
77 0.000000e+00 0.000000e+00 5.064450e-12
78 0.000000e+00 0.000000e+00 1.545515e-09
79 0.000000e+00 0.000000e+00 2.289538e-11
80 0.000000e+00 0.000000e+00 1.178541e-10
81 0.000000e+00 0.000000e+00 2.670525e-14
82 0.000000e+00 0.000000e+00 4.738708e-15
83 0.000000e+00 0.000000e+00 8.701287e-20
84 0.000000e+00 0.000000e+00 5.903865e-20
85 0.000000e+00 0.000000e+00 1.735909e-24
86 0.000000e+00 0.000000e+00 1.036582e-25
87 0.000000e+00 0.000000e+00 3.216455e-32
88 0.000000e+00 0.000000e+00 4.907816e-32
89 0.000000e+00 0.000000e+00 8.421151e-37
90 0.000000e+00 0.000000e+00 1.066500e-38

time = 0.191935
t9 = 1.60995
rho = 6259.34
Ye = 0.342004
Yh = 0.00424099
Yh_nse = 0.0122154
0 1.618039e-01 2.323299e-02 7.833393e-02
1 6.508407e-09 1.075477e-40 2.191144e-23
2 8.729975e-02 6.195738e-36 2.262260e-02
3 3.793625e-10 2.162047e-72 0.000000e+00
4 2.394875e-11 1.322695e-68 0.000000e+00
5 5.173565e-09 6.554964e-81 0.000000e+00
6 6.096039e-07 6.529612e-73 0.000000e+00
7 9.003886e-07 7.369825e-76 0.000000e+00
8 6.946390e-09 1.227906e-55 0.000000e+00
9 1.488655e-09 2.659608e-67 0.000000e+00
10 1.093860e-07 1.310931e-67 0.000000e+00
11 2.340339e-08 1.010356e-71 0.000000e+00
12 9.429665e-07 1.023229e-60 0.000000e+00
13 2.299886e-07 1.871284e-64 0.000000e+00
14 6.328465e-06 3.784730e-52 0.000000e+00
15 1.518326e-06 6.837124e-50 0.000000e+00
16 2.253278e-05 1.076060e-38 0.000000e+00
17 4.738542e-06 2.948208e-37 0.000000e+00
18 1.987317e-05 4.376869e-26 0.000000e+00
19 4.455937e-06 8.611676e-34 0.000000e+00
20 8.629421e-06 1.144122e-30 0.000000e+00
21 4.839932e-06 8.708038e-41 0.000000e+00
22 1.472995e-05 9.689007e-28 0.000000e+00
23 3.496453e-06 1.052722e-30 0.000000e+00
24 1.100062e-05 8.934299e-19 0.000000e+00
25 3.481927e-06 2.975451e-18 0.000000e+00
26 2.859301e-05 1.177033e-05 0.000000e+00
27 1.307410e-05 3.581136e-06 0.000000e+00
28 4.677354e-05 1.220005e-02 0.000000e+00
29 1.934887e-05 2.622901e-11 0.000000e+00
30 5.263793e-05 2.141933e-12 0.000000e+00
31 1.252237e-05 2.669081e-21 0.000000e+00
32 5.310625e-05 1.958423e-22 0.000000e+00
33 1.465074e-05 4.868577e-31 0.000000e+00
34 4.787421e-05 2.412213e-29 0.000000e+00
35 2.929646e-05 7.084328e-35 0.000000e+00
36 1.099131e-04 6.989531e-31 6.111466e-307
37 1.278335e-04 5.040985e-36 5.531839e-295
38 8.295764e-04 2.037573e-34 6.316181e-277
39 3.185846e-04 3.425993e-42 3.227274e-267
40 3.509523e-04 6.013285e-38 1.164091e-241
41 3.634599e-04 1.881663e-38 6.599282e-226
42 6.396714e-04 1.505426e-31 9.696211e-203
43 4.214665e-04 9.728215e-36 1.123142e-190
44 4.588037e-04 1.196730e-33 2.476205e-172
45 1.224191e-04 6.370371e-42 2.362734e-164
46 6.254785e-05 1.142683e-44 7.740062e-151
47 7.173982e-06 3.931753e-57 5.325237e-146
48 2.086091e-06 3.228340e-64 8.018766e-136
49 1.481618e-07 7.998155e-78 6.590448e-133
50 2.383433e-08 3.292439e-84 1.559440e-122
51 3.664626e-10 1.118284e-103 7.895330e-125
52 6.239847e-11 9.514576e-113 3.931752e-114
53 7.137045e-12 1.022068e-125 1.628923e-109
54 9.738357e-13 1.531264e-131 1.598401e-97
55 1.167839e-13 3.201564e-143 1.955461e-92
56 1.296252e-14 6.447421e-150 3.979011e-82
57 1.156640e-15 1.194527e-163 7.044439e-79
58 1.422950e-16 6.763072e-172 1.288528e-69
59 1.158382e-17 4.312016e-186 2.874166e-66
60 1.156794e-18 3.066807e-194 1.778749e-56
61 7.571030e-20 6.757640e-208 7.104115e-53
62 7.260588e-21 4.460703e-216 1.095795e-43
63 1.089473e-21 8.016867e-230 2.929054e-37
